timestamp,node,so2_ugm,h2s_ugm,temp_c,hum_pct,wind_kph,lat,lon
2026-05-14 12:37:34,2,2.0,15.0,23.14,74.26,6.06,-7.166644,107.401367
2026-05-14 12:37:36,2,2.0,15.0,23.35,74.92,0.0,-7.166644,107.401367
2026-05-14 12:37:38,2,2.0,15.0,23.35,74.92,0.0,-7.166644,107.401367
2026-05-14 12:37:42,2,2.0,15.0,23.45,74.89,0.0,-7.166644,107.401367
2026-05-14 12:37:46,2,10.0,18.0,23.45,74.89,6.06,-7.166644,107.401367
2026-05-14 12:37:48,2,10.0,18.0,23.5,74.79,6.06,-7.166644,107.401367
2026-05-14 12:37:50,2,13.0,18.0,23.5,74.79,0.0,-7.166644,107.401367
2026-05-14 12:37:52,2,15.0,18.0,23.54,73.59,0.0,-7.166644,107.401367
2026-05-14 12:37:54,2,15.0,18.0,23.54,73.59,0.0,-7.166644,107.401367
2026-05-14 12:37:56,2,15.0,15.0,23.54,73.59,0.0,-7.166644,107.401367
2026-05-14 12:37:58,2,13.0,15.0,23.61,71.96,0.0,-7.166644,107.401367
2026-05-14 12:38:00,2,10.0,15.0,23.61,71.96,0.0,-7.166644,107.401367
2026-05-14 12:38:02,2,7.0,15.0,23.78,71.37,0.0,-7.166644,107.401367
2026-05-14 12:38:04,2,2.0,15.0,23.78,71.37,0.0,-7.166644,107.401367
2026-05-14 12:38:06,2,2.0,12.0,23.78,71.37,0.0,-7.166644,107.401367
2026-05-14 12:38:08,2,0.0,12.0,23.95,71.13,0.0,-7.166644,107.401367
2026-05-14 12:38:10,2,0.0,12.0,23.95,71.13,0.0,-7.166644,107.401367
2026-05-14 12:38:12,2,0.0,12.0,24.14,71.3,0.0,-7.166644,107.401367
2026-05-14 12:38:14,2,0.0,12.0,24.14,71.3,0.0,-7.166644,107.401367
2026-05-14 12:38:16,2,2.0,12.0,24.38,72.26,0.0,-7.166644,107.401367
2026-05-14 12:38:18,2,2.0,15.0,24.38,72.26,0.0,-7.166644,107.401367
2026-05-14 12:38:20,2,7.0,15.0,24.38,72.26,0.0,-7.166644,107.401367
2026-05-14 12:38:22,2,10.0,18.0,24.62,70.33,0.0,-7.166644,107.401367
2026-05-14 12:38:24,2,18.0,19.0,24.62,70.33,0.0,-7.166644,107.401367
2026-05-14 12:38:26,2,26.0,22.0,24.81,70.1,0.0,-7.166644,107.401367
2026-05-14 12:38:32,2,10.0,19.0,25.4,66.76,0.0,-7.166644,107.401367
2026-05-14 12:38:36,2,2.0,18.0,25.56,65.64,0.0,-7.166644,107.401367
2026-05-14 12:38:42,2,0.0,18.0,25.77,64.92,0.0,-7.166644,107.401367
2026-05-14 12:38:46,2,0.0,18.0,25.96,63.52,0.0,-7.166644,107.401367
2026-05-14 12:38:50,2,0.0,18.0,25.96,63.52,6.06,-7.166644,107.401367
2026-05-14 12:38:54,2,0.0,18.0,25.96,63.52,6.06,-7.166644,107.401367
2026-05-14 12:38:58,2,0.0,18.0,26.15,64.09,0.0,-7.166644,107.401367
2026-05-14 12:39:04,2,0.0,19.0,26.15,64.09,0.0,-7.166644,107.401367
2026-05-14 12:39:10,2,7.0,22.0,26.37,63.96,0.0,-7.166644,107.401367
2026-05-14 12:39:14,2,10.0,22.0,26.51,62.84,0.0,-7.166644,107.401367
2026-05-14 12:39:18,2,13.0,25.0,26.51,62.84,0.0,-7.166644,107.401367
2026-05-14 12:39:24,2,13.0,25.0,26.58,60.66,0.0,-7.166644,107.401367
2026-05-14 12:39:28,2,10.0,22.0,26.58,60.66,0.0,-7.166644,107.401367
2026-05-14 12:39:32,2,10.0,22.0,26.58,60.66,6.06,-7.166644,107.401367
2026-05-14 12:39:36,2,7.0,22.0,26.75,60.14,0.0,-7.166644,107.401367
2026-05-14 12:39:42,2,5.0,19.0,26.75,60.14,0.0,-7.166644,107.401367
2026-05-14 12:39:48,2,0.0,18.0,26.92,60.33,0.0,-7.166644,107.401367
2026-05-14 12:39:54,2,0.0,15.0,27.1,59.81,0.0,-7.166644,107.401367
2026-05-14 12:39:58,2,0.0,15.0,27.1,59.81,0.0,-7.166644,107.401367
2026-05-14 12:40:02,2,0.0,15.0,27.32,59.98,0.0,-7.166644,107.401367
2026-05-14 12:40:06,2,0.0,15.0,27.32,59.98,0.0,-7.166644,107.401367
2026-05-14 12:40:10,2,0.0,15.0,27.32,59.98,0.0,-7.166644,107.401367
2026-05-14 12:40:14,2,0.0,15.0,27.48,60.34,0.0,-7.166644,107.401367
2026-05-14 12:40:18,2,0.0,18.0,27.48,60.34,0.0,-7.166644,107.401367
2026-05-14 12:40:24,2,0.0,19.0,27.63,61.04,0.0,-7.166644,107.401367
2026-05-14 12:40:28,2,0.0,19.0,27.63,61.04,0.0,-7.166644,107.401367
2026-05-14 12:40:32,2,0.0,19.0,27.63,61.04,0.0,-7.166644,107.401367
2026-05-14 12:40:38,2,0.0,22.0,27.75,59.13,0.0,-7.166644,107.401367
2026-05-14 12:40:44,2,15.0,28.0,27.75,59.13,0.0,-7.166644,107.401367
2026-05-14 12:40:50,2,49.0,33.0,27.86,60.12,6.06,-7.166644,107.401367
2026-05-14 12:40:54,2,49.0,40.0,28.0,63.15,0.0,-7.166644,107.401367
2026-05-14 12:40:58,2,68.0,46.0,28.0,63.15,0.0,-7.166644,107.401367
2026-05-14 12:41:02,2,81.0,49.0,27.89,61.11,0.0,-7.166644,107.401367
2026-05-14 12:41:06,2,89.0,54.0,27.89,61.11,0.0,-7.166644,107.401367
2026-05-14 12:41:10,2,89.0,54.0,27.89,61.11,0.0,-7.166644,107.401367
2026-05-14 12:41:14,2,94.0,54.0,27.7,58.93,6.06,-7.166644,107.401367
2026-05-14 12:41:18,2,94.0,54.0,27.7,58.93,6.06,-7.166644,107.401367
2026-05-14 12:41:22,2,94.0,51.0,27.7,58.93,0.0,-7.166644,107.401367
2026-05-14 12:41:26,2,94.0,51.0,27.7,58.93,0.0,-7.166644,107.401367
2026-05-14 12:41:30,2,86.0,49.0,27.51,58.67,0.0,-7.166644,107.401367
2026-05-14 12:41:34,2,86.0,49.0,27.51,58.67,0.0,-7.166644,107.401367
2026-05-14 12:41:38,2,73.0,43.0,27.51,58.67,0.0,-7.166644,107.401367
2026-05-14 12:41:42,2,73.0,43.0,27.51,58.67,0.0,-7.166644,107.401367
2026-05-14 12:41:46,2,73.0,37.0,27.51,58.67,0.0,-7.166644,107.401367
2026-05-14 12:41:50,2,55.0,37.0,27.59,59.06,0.0,-7.166644,107.401367
2026-05-14 12:41:54,2,55.0,37.0,27.59,59.06,0.0,-7.166644,107.401367
2026-05-14 12:41:58,2,34.0,33.0,27.59,59.06,0.0,-7.166644,107.401367
2026-05-14 12:42:02,2,34.0,33.0,27.59,59.06,0.0,-7.166644,107.401367
2026-05-14 12:42:06,2,34.0,28.0,27.59,59.06,0.0,-7.166644,107.401367
2026-05-14 12:42:10,2,18.0,28.0,27.74,59.82,0.0,-7.166644,107.401367
2026-05-14 12:42:14,2,18.0,25.0,27.74,59.82,0.0,-7.166644,107.401367
2026-05-14 12:42:18,2,18.0,25.0,27.74,59.82,0.0,-7.166644,107.401367
2026-05-14 12:42:22,2,7.0,25.0,27.74,59.82,0.0,-7.166644,107.401367
2026-05-14 12:42:26,2,7.0,25.0,27.74,59.82,0.0,-7.166644,107.401367
2026-05-14 12:42:30,2,2.0,25.0,27.97,60.09,0.0,-7.166644,107.401367
2026-05-14 12:42:34,2,2.0,25.0,27.97,60.09,0.0,-7.166644,107.401367
2026-05-14 12:42:38,2,2.0,25.0,27.97,60.09,0.0,-7.166644,107.401367
2026-05-14 12:42:42,2,5.0,25.0,27.97,60.09,0.0,-7.166644,107.401367
2026-05-14 12:42:46,2,5.0,28.0,27.97,60.09,0.0,-7.166644,107.401367
2026-05-14 12:42:50,2,7.0,28.0,28.12,58.91,0.0,-7.166644,107.401367
2026-05-14 12:42:54,2,7.0,28.0,28.12,58.91,0.0,-7.166644,107.401367
2026-05-14 12:42:58,2,7.0,28.0,28.12,58.91,0.0,-7.166644,107.401367
2026-05-14 12:43:02,2,10.0,28.0,28.12,58.91,0.0,-7.166644,107.401367
2026-05-14 12:43:06,2,10.0,28.0,28.12,58.91,0.0,-7.166644,107.401367
2026-05-14 12:43:10,2,15.0,28.0,28.1,59.1,0.0,-7.166644,107.401367
2026-05-14 12:43:14,2,15.0,30.0,28.1,59.1,0.0,-7.166644,107.401367
2026-05-14 12:43:18,2,15.0,30.0,28.1,59.1,0.0,-7.166644,107.401367
2026-05-14 12:43:22,2,20.0,30.0,28.1,59.1,0.0,-7.166644,107.401367
2026-05-14 12:43:26,2,20.0,30.0,28.1,59.1,0.0,-7.166644,107.401367
2026-05-14 12:43:30,2,20.0,33.0,28.2,60.85,0.0,-7.166644,107.401367
2026-05-14 12:43:34,2,28.0,33.0,28.2,60.85,0.0,-7.166644,107.401367
2026-05-14 12:43:38,2,28.0,33.0,28.2,60.85,0.0,-7.166644,107.401367
2026-05-14 12:43:42,2,34.0,33.0,28.2,60.85,0.0,-7.166644,107.401367
2026-05-14 12:43:46,2,34.0,36.0,28.2,60.85,0.0,-7.166644,107.401367
2026-05-14 12:43:50,2,34.0,36.0,28.37,58.09,0.0,-7.166644,107.401367
2026-05-14 12:43:54,2,34.0,36.0,28.37,58.09,0.0,-7.166644,107.401367
2026-05-14 12:43:58,2,34.0,36.0,28.37,58.09,0.0,-7.166644,107.401367
2026-05-14 12:44:02,2,36.0,36.0,28.37,58.09,0.0,-7.166644,107.401367
2026-05-14 12:44:06,2,36.0,36.0,28.37,58.09,0.0,-7.166644,107.401367
2026-05-14 12:44:10,2,36.0,36.0,28.53,57.57,0.0,-7.166644,107.401367
2026-05-14 12:44:14,2,36.0,36.0,28.53,57.57,0.0,-7.166644,107.401367
2026-05-14 12:44:18,2,36.0,36.0,28.53,57.57,0.0,-7.166644,107.401367
2026-05-14 12:44:22,2,36.0,36.0,28.53,57.57,0.0,-7.166644,107.401367
2026-05-14 12:44:26,2,36.0,36.0,28.53,57.57,0.0,-7.166644,107.401367
2026-05-14 12:44:30,2,36.0,36.0,28.73,56.06,0.0,-7.166644,107.401367
2026-05-14 12:44:34,2,34.0,36.0,28.73,56.06,0.0,-7.166644,107.401367
2026-05-14 12:44:38,2,34.0,33.0,28.73,56.06,0.0,-7.166644,107.401367
2026-05-14 12:44:42,2,34.0,33.0,28.73,56.06,0.0,-7.166644,107.401367
2026-05-14 12:44:46,2,28.0,30.0,28.73,56.06,0.0,-7.166644,107.401367
2026-05-14 12:44:50,2,28.0,30.0,28.93,54.26,0.0,-7.166644,107.401367
2026-05-14 12:44:54,2,18.0,30.0,28.93,54.26,0.0,-7.166644,107.401367
2026-05-14 12:44:58,2,18.0,30.0,28.93,54.26,6.06,-7.166644,107.401367
2026-05-14 12:45:02,2,18.0,28.0,28.93,54.26,6.06,-7.166644,107.401367
2026-05-14 12:45:06,2,13.0,28.0,28.93,54.26,6.06,-7.166644,107.401367
2026-05-14 12:45:10,2,13.0,28.0,29.16,53.35,6.06,-7.166644,107.401367
2026-05-14 12:45:14,2,7.0,28.0,29.16,53.35,6.06,-7.166644,107.401367
2026-05-14 12:45:18,2,7.0,28.0,29.16,53.35,6.06,-7.166644,107.401367
2026-05-14 12:45:22,2,7.0,25.0,29.16,53.35,0.0,-7.166644,107.401367
2026-05-14 12:45:26,2,2.0,25.0,29.16,53.35,0.0,-7.166644,107.401367
2026-05-14 12:45:30,2,2.0,25.0,29.33,54.14,0.0,-7.166644,107.401367
2026-05-14 12:45:34,2,0.0,25.0,29.33,54.14,0.0,-7.166644,107.401367
2026-05-14 12:45:38,2,0.0,25.0,29.33,54.14,0.0,-7.166644,107.401367
2026-05-14 12:45:42,2,0.0,25.0,29.33,54.14,0.0,-7.166644,107.401367
2026-05-14 12:45:46,2,0.0,25.0,29.33,54.14,6.06,-7.166644,107.401367
2026-05-14 12:45:50,2,0.0,25.0,29.4,55.98,6.06,-7.166644,107.401367
2026-05-14 12:45:54,2,0.0,25.0,29.4,55.98,6.06,-7.166644,107.401367
2026-05-14 12:45:58,2,0.0,25.0,29.4,55.98,0.0,-7.166644,107.401367
2026-05-14 12:46:02,2,0.0,25.0,29.4,55.98,0.0,-7.166644,107.401367
2026-05-14 12:46:06,2,0.0,25.0,29.4,55.98,0.0,-7.166644,107.401367
2026-05-14 12:46:10,2,0.0,28.0,29.42,56.67,6.06,-7.166644,107.401367
2026-05-14 12:46:14,2,0.0,28.0,29.42,56.67,6.06,-7.166644,107.401367
2026-05-14 12:46:18,2,2.0,28.0,29.42,56.67,6.06,-7.166644,107.401367
2026-05-14 12:46:22,2,2.0,28.0,29.42,56.67,6.06,-7.166644,107.401367
2026-05-14 12:46:26,2,7.0,28.0,29.42,56.67,6.06,-7.166644,107.401367
2026-05-14 12:46:30,2,7.0,30.0,29.13,56.82,6.06,-7.166644,107.401367
2026-05-14 12:46:34,2,7.0,30.0,29.13,56.82,0.0,-7.166644,107.401367
2026-05-14 12:46:38,2,13.0,30.0,29.13,56.82,0.0,-7.166644,107.401367
2026-05-14 12:46:42,2,13.0,30.0,29.13,56.82,0.0,-7.166644,107.401367
2026-05-14 12:46:46,2,13.0,30.0,29.13,56.82,0.0,-7.166644,107.401367
2026-05-14 12:46:50,2,13.0,30.0,29.0,55.64,0.0,-7.166644,107.401367
2026-05-14 12:46:54,2,13.0,30.0,29.0,55.64,0.0,-7.166644,107.401367
2026-05-14 12:46:58,2,10.0,30.0,29.0,55.64,0.0,-7.166644,107.401367
2026-05-14 12:47:02,2,10.0,30.0,29.0,55.64,0.0,-7.166644,107.401367
2026-05-14 12:47:06,2,10.0,30.0,29.0,55.64,0.0,-7.166644,107.401367
2026-05-14 12:47:10,2,7.0,28.0,28.84,55.77,0.0,-7.166644,107.401367
2026-05-14 12:47:14,2,7.0,28.0,28.84,55.77,0.0,-7.166644,107.401367
2026-05-14 12:47:18,2,2.0,28.0,28.84,55.77,0.0,-7.166644,107.401367
2026-05-14 12:47:22,2,2.0,25.0,28.84,55.77,0.0,-7.166644,107.401367
2026-05-14 12:47:26,2,2.0,25.0,28.84,55.77,0.0,-7.166644,107.401367
2026-05-14 12:47:30,2,0.0,22.0,28.64,56.58,0.0,-7.166644,107.401367
2026-05-14 12:47:34,2,0.0,22.0,28.64,56.58,6.06,-7.166644,107.401367
2026-05-14 12:47:38,2,0.0,22.0,28.64,56.58,6.06,-7.166644,107.401367
2026-05-14 12:47:42,2,0.0,22.0,28.64,56.58,6.06,-7.166644,107.401367
2026-05-14 12:47:46,2,0.0,19.0,28.64,56.58,0.0,-7.166644,107.401367
2026-05-14 12:47:50,2,0.0,19.0,28.45,56.38,0.0,-7.166644,107.401367
2026-05-14 12:47:54,2,0.0,18.0,28.45,56.38,0.0,-7.166644,107.401367
2026-05-14 12:47:58,2,0.0,18.0,28.45,56.38,0.0,-7.166644,107.401367
2026-05-14 12:48:02,2,0.0,18.0,28.45,56.38,0.0,-7.166644,107.401367
2026-05-14 12:48:06,2,0.0,18.0,28.45,56.38,0.0,-7.166644,107.401367
2026-05-14 12:48:10,2,0.0,18.0,28.35,56.71,0.0,-7.166644,107.401367
2026-05-14 12:48:14,2,0.0,18.0,28.35,56.71,0.0,-7.166644,107.401367
2026-05-14 12:48:18,2,0.0,15.0,28.35,56.71,0.0,-7.166644,107.401367
2026-05-14 12:48:22,2,0.0,15.0,28.35,56.71,0.0,-7.166644,107.401367
2026-05-14 12:48:26,2,0.0,15.0,28.35,56.71,0.0,-7.166644,107.401367
2026-05-14 12:48:30,2,0.0,15.0,28.29,58.48,0.0,-7.166644,107.401367
2026-05-14 12:48:34,2,0.0,15.0,28.29,58.48,0.0,-7.166644,107.401367
2026-05-14 12:48:38,2,0.0,18.0,28.29,58.48,0.0,-7.166644,107.401367
2026-05-14 12:48:42,2,0.0,18.0,28.29,58.48,0.0,-7.166644,107.401367
2026-05-14 12:48:46,2,0.0,18.0,28.29,58.48,0.0,-7.166644,107.401367
2026-05-14 12:48:50,2,0.0,18.0,28.27,58.68,0.0,-7.166644,107.401367
2026-05-14 12:48:54,2,0.0,19.0,28.27,58.68,0.0,-7.166644,107.401367
2026-05-14 12:48:58,2,0.0,19.0,28.27,58.68,6.06,-7.166644,107.401367
2026-05-14 12:49:02,2,0.0,19.0,28.27,58.68,6.06,-7.166644,107.401367
2026-05-14 12:49:06,2,0.0,19.0,28.27,58.68,6.06,-7.166644,107.401367
2026-05-14 12:49:10,2,0.0,22.0,28.22,58.98,0.0,-7.166644,107.401367
2026-05-14 12:49:14,2,0.0,22.0,28.22,58.98,0.0,-7.166644,107.401367
2026-05-14 12:49:18,2,0.0,22.0,28.22,58.98,0.0,-7.166644,107.401367
2026-05-14 12:49:22,2,0.0,22.0,28.22,58.98,0.0,-7.166644,107.401367
2026-05-14 12:49:26,2,0.0,25.0,28.22,58.98,0.0,-7.166644,107.401367
2026-05-14 12:49:30,2,0.0,25.0,28.0,58.71,0.0,-7.166644,107.401367
2026-05-14 12:49:34,2,5.0,25.0,28.0,58.71,0.0,-7.166644,107.401367
2026-05-14 12:49:38,2,5.0,25.0,28.0,58.71,0.0,-7.166644,107.401367
2026-05-14 12:49:42,2,5.0,25.0,28.0,58.71,0.0,-7.166644,107.401367
2026-05-14 12:49:46,2,5.0,25.0,28.0,58.71,0.0,-7.166644,107.401367
2026-05-14 12:49:50,2,5.0,25.0,27.7,59.33,0.0,-7.166644,107.401367
2026-05-14 12:49:54,2,5.0,22.0,27.7,59.33,0.0,-7.166644,107.401367
2026-05-14 12:49:58,2,5.0,22.0,27.7,59.33,0.0,-7.166644,107.401367
2026-05-14 12:50:02,2,2.0,22.0,27.7,59.33,0.0,-7.166644,107.401367
2026-05-14 12:50:06,2,2.0,22.0,27.7,59.33,0.0,-7.166644,107.401367
2026-05-14 12:50:10,2,2.0,19.0,27.37,59.78,0.0,-7.166644,107.401367
2026-05-14 12:50:14,2,0.0,19.0,27.37,59.78,0.0,-7.166644,107.401367
2026-05-14 12:50:18,2,0.0,19.0,27.37,59.78,0.0,-7.166644,107.401367
2026-05-14 12:50:22,2,0.0,19.0,27.37,59.78,0.0,-7.166644,107.401367
2026-05-14 12:50:26,2,0.0,18.0,27.37,59.78,0.0,-7.166644,107.401367
2026-05-14 12:50:30,2,0.0,18.0,27.12,60.31,0.0,-7.166644,107.401367
2026-05-14 12:50:34,2,0.0,18.0,27.12,60.31,0.0,-7.166644,107.401367
2026-05-14 12:50:38,2,0.0,18.0,27.12,60.31,0.0,-7.166644,107.401367
2026-05-14 12:50:42,2,0.0,18.0,27.12,60.31,0.0,-7.166644,107.401367
2026-05-14 12:50:46,2,0.0,18.0,27.12,60.31,0.0,-7.166644,107.401367
2026-05-14 12:50:50,2,0.0,18.0,26.86,61.22,0.0,-7.166644,107.401367
2026-05-14 12:50:54,2,0.0,15.0,26.86,61.22,0.0,-7.166644,107.401367
2026-05-14 12:50:58,2,0.0,15.0,26.86,61.22,0.0,-7.166644,107.401367
2026-05-14 12:51:02,2,0.0,15.0,26.86,61.22,0.0,-7.166644,107.401367
2026-05-14 12:51:06,2,0.0,15.0,26.72,62.54,0.0,-7.166644,107.401367
2026-05-14 12:51:10,2,0.0,15.0,26.72,62.54,0.0,-7.166644,107.401367
2026-05-14 12:51:14,2,0.0,15.0,26.72,62.54,0.0,-7.166644,107.401367
2026-05-14 12:51:18,2,0.0,15.0,26.72,62.54,0.0,-7.166644,107.401367
2026-05-14 12:51:22,2,0.0,15.0,26.72,62.54,0.0,-7.166644,107.401367
2026-05-14 12:51:26,2,0.0,18.0,26.54,63.33,0.0,-7.166644,107.401367
2026-05-14 12:51:30,2,0.0,18.0,26.54,63.33,0.0,-7.166644,107.401367
2026-05-14 12:51:34,2,0.0,18.0,26.54,63.33,0.0,-7.166644,107.401367
2026-05-14 12:51:38,2,0.0,18.0,26.54,63.33,0.0,-7.166644,107.401367
2026-05-14 12:51:42,2,0.0,18.0,26.54,63.33,0.0,-7.166644,107.401367
2026-05-14 12:51:46,2,0.0,18.0,26.4,63.07,0.0,-7.166644,107.401367
2026-05-14 12:51:50,2,0.0,18.0,26.4,63.07,0.0,-7.166644,107.401367
2026-05-14 12:51:54,2,0.0,18.0,26.4,63.07,0.0,-7.166644,107.401367
2026-05-14 12:51:58,2,0.0,18.0,26.4,63.07,0.0,-7.166644,107.401367
2026-05-14 12:52:02,2,0.0,18.0,26.4,63.07,0.0,-7.166644,107.401367
2026-05-14 12:52:06,2,0.0,18.0,26.37,63.46,0.0,-7.166644,107.401367
2026-05-14 12:52:10,2,0.0,18.0,26.37,63.46,0.0,-7.166644,107.401367
2026-05-14 12:52:14,2,0.0,18.0,26.37,63.46,0.0,-7.166644,107.401367
2026-05-14 12:52:18,2,2.0,18.0,26.37,63.46,0.0,-7.166644,107.401367
2026-05-14 12:52:22,2,2.0,18.0,26.37,63.46,0.0,-7.166644,107.401367
2026-05-14 12:52:26,2,2.0,18.0,26.34,63.56,0.0,-7.166644,107.401367
2026-05-14 12:52:30,2,2.0,18.0,26.34,63.56,0.0,-7.166644,107.401367
2026-05-14 12:52:34,2,2.0,18.0,26.34,63.56,0.0,-7.166644,107.401367
2026-05-14 12:52:38,2,2.0,18.0,26.34,63.56,0.0,-7.166644,107.401367
2026-05-14 12:52:42,2,2.0,18.0,26.34,63.56,0.0,-7.166644,107.401367
2026-05-14 12:52:46,2,0.0,15.0,26.36,63.27,0.0,-7.166644,107.401367
2026-05-14 12:52:50,2,0.0,15.0,26.36,63.27,0.0,-7.166644,107.401367
2026-05-14 12:52:54,2,0.0,15.0,26.36,63.27,0.0,-7.166644,107.401367
2026-05-14 12:52:58,2,0.0,15.0,26.36,63.27,0.0,-7.166644,107.401367
2026-05-14 12:53:02,2,2.0,15.0,26.29,63.96,0.0,-7.166644,107.401367
2026-05-14 12:53:06,2,2.0,15.0,26.29,63.96,0.0,-7.166644,107.401367
2026-05-14 12:53:10,2,0.0,15.0,26.29,63.96,6.06,-7.166644,107.401367
2026-05-14 12:53:14,2,0.0,15.0,26.19,63.99,6.06,-7.166644,107.401367
2026-05-14 12:53:18,2,0.0,15.0,26.19,63.99,6.06,-7.166644,107.401367
2026-05-14 12:53:22,2,0.0,15.0,26.11,64.29,0.0,-7.166644,107.401367
2026-05-14 12:53:26,2,0.0,15.0,26.11,64.29,0.0,-7.166644,107.401367
2026-05-14 12:53:28,2,0.0,15.0,26.11,64.29,0.0,-7.166644,107.401367
2026-05-14 12:53:32,2,0.0,15.0,25.9,65.11,0.0,-7.166644,107.401367
2026-05-14 12:53:34,2,0.0,12.0,25.9,65.11,0.0,-7.166644,107.401367
2026-05-14 12:53:38,2,0.0,15.0,25.9,65.11,0.0,-7.166644,107.401367
2026-05-14 12:53:42,2,0.0,15.0,25.73,65.34,0.0,-7.166644,107.401367
2026-05-14 12:53:44,2,28.0,19.0,21.33,76.61,0.0,-7.166644,107.401367
2026-05-14 12:53:48,2,20.0,19.0,21.33,76.61,0.0,-7.166644,107.401367
2026-05-14 12:53:52,2,20.0,19.0,21.12,76.35,0.0,-7.166644,107.401367
2026-05-14 12:53:56,2,20.0,19.0,21.12,76.35,0.0,-7.166644,107.401367
2026-05-14 12:54:00,2,15.0,19.0,21.12,76.35,0.0,-7.166644,107.401367
2026-05-14 12:54:04,2,15.0,19.0,21.12,76.35,0.0,-7.166644,107.401367
2026-05-14 12:54:08,2,15.0,19.0,21.12,76.35,0.0,-7.166644,107.401367
2026-05-14 12:54:12,2,15.0,19.0,21.0,76.48,0.0,-7.166644,107.401367
2026-05-14 12:54:16,2,15.0,18.0,21.0,76.48,0.0,-7.166644,107.401367
2026-05-14 12:54:20,2,15.0,18.0,21.0,76.48,6.06,-7.166644,107.401367
2026-05-14 12:54:24,2,15.0,18.0,21.0,76.48,6.06,-7.166644,107.401367
2026-05-14 12:54:28,2,15.0,18.0,21.0,76.48,6.06,-7.166644,107.401367
2026-05-14 12:54:32,2,15.0,19.0,20.93,78.59,0.0,-7.166644,107.401367
2026-05-14 12:54:36,2,15.0,19.0,20.93,78.59,0.0,-7.166644,107.401367
2026-05-14 12:54:40,2,23.0,19.0,20.93,78.59,0.0,-7.166644,107.401367
2026-05-14 12:54:44,2,23.0,19.0,20.93,78.59,0.0,-7.166644,107.401367
2026-05-14 12:54:48,2,23.0,19.0,20.93,78.59,0.0,-7.166644,107.401367
2026-05-14 12:54:52,2,26.0,19.0,20.88,79.59,0.0,-7.166644,107.401367
2026-05-14 12:54:56,2,31.0,22.0,20.88,79.59,0.0,-7.166644,107.401367
2026-05-14 12:55:00,2,31.0,22.0,20.88,79.59,0.0,-7.166644,107.401367
2026-05-14 12:55:04,2,31.0,22.0,20.88,79.59,6.06,-7.166644,107.401367
2026-05-14 12:55:08,2,36.0,22.0,20.79,80.39,6.06,-7.166644,107.401367
2026-05-14 12:55:12,2,36.0,25.0,20.79,80.39,6.06,-7.166644,107.401367
2026-05-14 12:55:16,2,44.0,25.0,20.79,80.39,0.0,-7.166644,107.401367
2026-05-14 12:55:20,2,44.0,28.0,20.79,80.39,0.0,-7.166644,107.401367
2026-05-14 12:55:24,2,44.0,28.0,20.79,80.39,0.0,-7.166644,107.401367
2026-05-14 12:55:28,2,57.0,30.0,20.62,82.03,0.0,-7.166644,107.401367
2026-05-14 12:55:32,2,57.0,30.0,20.62,82.03,0.0,-7.166644,107.401367
2026-05-14 12:55:36,2,57.0,30.0,20.62,82.03,0.0,-7.166644,107.401367
2026-05-14 12:55:40,2,65.0,30.0,20.62,82.03,6.06,-7.166644,107.401367
2026-05-14 12:55:44,2,65.0,30.0,20.62,82.03,6.06,-7.166644,107.401367
2026-05-14 12:55:48,2,70.0,30.0,20.52,80.77,6.06,-7.166644,107.401367
2026-05-14 12:55:52,2,70.0,30.0,20.52,80.77,0.0,-7.166644,107.401367
2026-05-14 12:55:56,2,70.0,30.0,20.52,80.77,0.0,-7.166644,107.401367
2026-05-14 12:56:00,2,70.0,30.0,20.52,80.77,0.0,-7.166644,107.401367
2026-05-14 12:56:04,2,70.0,30.0,20.52,80.77,0.0,-7.166644,107.401367
2026-05-14 12:56:08,2,70.0,30.0,20.48,80.47,0.0,-7.166644,107.401367
2026-05-14 12:56:12,2,70.0,30.0,20.48,80.47,0.0,-7.166644,107.401367
2026-05-14 12:56:16,2,70.0,30.0,20.48,80.47,0.0,-7.166644,107.401367
2026-05-14 12:56:20,2,65.0,28.0,20.48,80.47,0.0,-7.166644,107.401367
2026-05-14 12:56:24,2,65.0,28.0,20.48,80.47,0.0,-7.166644,107.401367
2026-05-14 12:56:28,2,60.0,28.0,20.44,79.46,0.0,-7.166644,107.401367
2026-05-14 12:56:32,2,60.0,28.0,20.44,79.46,0.0,-7.166644,107.401367
2026-05-14 12:56:36,2,60.0,25.0,20.44,79.46,0.0,-7.166644,107.401367
2026-05-14 12:56:40,2,60.0,25.0,20.44,79.46,0.0,-7.166644,107.401367
2026-05-14 12:56:44,2,60.0,25.0,20.39,80.97,0.0,-7.166644,107.401367
2026-05-14 12:56:48,2,60.0,25.0,20.39,80.97,0.0,-7.166644,107.401367
2026-05-14 12:56:52,2,52.0,25.0,20.39,80.97,0.0,-7.166644,107.401367
2026-05-14 12:56:56,2,52.0,25.0,20.39,80.97,0.0,-7.166644,107.401367
2026-05-14 12:57:00,2,44.0,25.0,20.39,80.97,0.0,-7.166644,107.401367
2026-05-14 12:57:04,2,44.0,22.0,20.33,79.86,0.0,-7.166644,107.401367
2026-05-14 12:57:08,2,44.0,22.0,20.33,79.86,0.0,-7.166644,107.401367
2026-05-14 12:57:12,2,39.0,22.0,20.33,79.86,0.0,-7.166644,107.401367
2026-05-14 12:57:16,2,39.0,22.0,20.33,79.86,0.0,-7.166644,107.401367
