timestamp,node,so2_ugm,h2s_ugm,temp_c,hum_pct,wind_kph,lat,lon
2026-05-14 14:07:50,1,94.0,37.0,17.73,99.15,0.0,-7.166844,107.40365
2026-05-14 14:07:54,1,89.0,37.0,17.8,99.21,0.0,-7.166844,107.40365
2026-05-14 14:07:58,1,89.0,37.0,17.8,99.21,0.0,-7.166844,107.40365
2026-05-14 14:08:02,1,89.0,40.0,17.8,99.21,0.0,-7.166844,107.40365
2026-05-14 14:08:06,1,86.0,40.0,17.8,99.21,0.0,-7.166844,107.40365
2026-05-14 14:08:10,1,86.0,40.0,17.8,99.21,0.0,-7.166844,107.40365
2026-05-14 14:08:14,1,86.0,40.0,17.85,99.31,0.0,-7.166844,107.40365
2026-05-14 14:08:18,1,86.0,40.0,17.85,99.31,0.0,-7.166844,107.40365
2026-05-14 14:08:22,1,86.0,40.0,17.85,99.31,0.0,-7.166844,107.40365
2026-05-14 14:08:26,1,86.0,40.0,17.85,99.31,0.0,-7.166844,107.40365
2026-05-14 14:08:30,1,86.0,40.0,17.85,99.31,0.0,-7.166844,107.40365
2026-05-14 14:08:34,1,86.0,43.0,17.9,99.61,0.0,-7.166844,107.40365
2026-05-14 14:08:38,1,83.0,43.0,17.9,99.61,0.0,-7.166844,107.40365
2026-05-14 14:08:42,1,83.0,43.0,17.9,99.61,0.0,-7.166844,107.40365
2026-05-14 14:08:46,1,83.0,43.0,17.9,99.61,0.0,-7.166844,107.40365
2026-05-14 14:08:50,1,83.0,43.0,17.9,99.61,0.0,-7.166844,107.40365
2026-05-14 14:08:54,1,83.0,43.0,17.95,100.0,0.0,-7.166844,107.40365
2026-05-14 14:08:58,1,81.0,43.0,17.95,100.0,0.0,-7.166844,107.40365
2026-05-14 14:09:02,1,81.0,40.0,17.95,100.0,0.0,-7.166844,107.40365
2026-05-14 14:09:06,1,75.0,40.0,17.95,100.0,0.0,-7.166844,107.40365
2026-05-14 14:09:10,1,75.0,37.0,17.95,100.0,0.0,-7.166844,107.40365
2026-05-14 14:09:14,1,75.0,37.0,17.97,100.0,0.0,-7.166844,107.40365
2026-05-14 14:09:18,1,73.0,36.0,17.97,100.0,0.0,-7.166844,107.40365
2026-05-14 14:09:22,1,73.0,36.0,17.97,100.0,0.0,-7.166844,107.40365
2026-05-14 14:09:26,1,65.0,36.0,17.97,100.0,0.0,-7.166844,107.40365
2026-05-14 14:09:30,1,65.0,36.0,18.0,99.57,0.0,-7.166844,107.40365
2026-05-14 14:09:34,1,65.0,33.0,18.0,99.57,0.0,-7.166844,107.40365
2026-05-14 14:09:38,1,60.0,33.0,18.0,99.57,0.0,-7.166844,107.40365
2026-05-14 14:09:42,1,60.0,30.0,18.0,99.57,0.0,-7.166844,107.40365
2026-05-14 14:09:46,1,55.0,30.0,18.0,99.57,0.0,-7.166844,107.40365
2026-05-14 14:09:50,1,55.0,28.0,18.06,99.26,0.0,-7.166844,107.40365
2026-05-14 14:09:54,1,55.0,28.0,18.06,99.26,0.0,-7.166844,107.40365
2026-05-14 14:09:58,1,52.0,28.0,18.06,99.26,0.0,-7.166844,107.40365
2026-05-14 14:10:02,1,52.0,28.0,18.06,99.26,0.0,-7.166844,107.40365
2026-05-14 14:10:06,1,52.0,28.0,18.06,99.26,0.0,-7.166844,107.40365
2026-05-14 14:10:10,1,49.0,28.0,18.08,99.17,0.0,-7.166844,107.40365
2026-05-14 14:10:14,1,49.0,28.0,18.08,99.17,0.0,-7.166844,107.40365
2026-05-14 14:10:18,1,55.0,30.0,18.08,99.17,0.0,-7.166844,107.40365
2026-05-14 14:10:22,1,55.0,30.0,18.08,99.17,0.0,-7.166844,107.40365
2026-05-14 14:10:26,1,55.0,67.0,18.08,99.17,0.0,-7.166844,107.40365
2026-05-14 14:10:30,1,115.0,67.0,18.13,100.0,0.0,-7.166844,107.40365
2026-05-14 14:10:34,1,115.0,133.0,18.13,100.0,0.0,-7.166844,107.40365
2026-05-14 14:10:38,1,235.0,133.0,18.13,100.0,0.0,-7.166844,107.40365
2026-05-14 14:10:42,1,235.0,221.0,18.13,100.0,0.0,-7.166844,107.40365
2026-05-14 14:10:46,1,235.0,221.0,18.13,100.0,0.0,-7.166844,107.40365
2026-05-14 14:10:50,1,379.0,302.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:10:54,1,379.0,302.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:10:58,1,495.0,354.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:02,1,495.0,354.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:06,1,495.0,401.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:10,1,594.0,401.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:14,1,594.0,401.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:18,1,689.0,443.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:22,1,689.0,443.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:26,1,689.0,483.0,18.2,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:30,1,762.0,483.0,18.18,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:34,1,762.0,473.0,18.18,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:38,1,762.0,473.0,18.18,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:42,1,801.0,421.0,18.18,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:46,1,801.0,421.0,18.18,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:50,1,786.0,345.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:54,1,786.0,345.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:11:58,1,786.0,282.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:02,1,707.0,282.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:06,1,707.0,246.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:10,1,605.0,246.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:14,1,605.0,214.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:18,1,605.0,214.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:22,1,539.0,214.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:26,1,539.0,197.0,18.17,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:30,1,529.0,197.0,18.22,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:34,1,529.0,191.0,18.22,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:38,1,529.0,191.0,18.22,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:42,1,529.0,200.0,18.22,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:46,1,529.0,200.0,18.22,100.0,0.0,-7.166844,107.40365
2026-05-14 14:12:50,1,516.0,204.0,18.1,99.97,0.0,-7.166844,107.40365
2026-05-14 14:12:54,1,516.0,204.0,18.1,99.97,0.0,-7.166844,107.40365
2026-05-14 14:12:58,1,516.0,201.0,18.1,99.97,0.0,-7.166844,107.40365
2026-05-14 14:13:02,1,510.0,201.0,18.1,99.97,0.0,-7.166844,107.40365
2026-05-14 14:13:06,1,510.0,197.0,18.1,99.97,0.0,-7.166844,107.40365
2026-05-14 14:13:10,1,503.0,197.0,18.08,98.97,0.0,-7.166844,107.40365
2026-05-14 14:13:14,1,503.0,191.0,18.08,98.97,0.0,-7.166844,107.40365
2026-05-14 14:13:18,1,503.0,191.0,18.08,98.97,0.0,-7.166844,107.40365
2026-05-14 14:13:22,1,492.0,184.0,18.08,98.97,0.0,-7.166844,107.40365
2026-05-14 14:13:26,1,492.0,184.0,18.08,98.97,0.0,-7.166844,107.40365
2026-05-14 14:13:30,1,503.0,190.0,18.08,99.37,0.0,-7.166844,107.40365
2026-05-14 14:13:34,1,503.0,190.0,18.08,99.37,0.0,-7.166844,107.40365
2026-05-14 14:13:38,1,503.0,190.0,18.08,99.37,0.0,-7.166844,107.40365
2026-05-14 14:13:42,1,500.0,170.0,18.08,99.37,0.0,-7.166844,107.40365
2026-05-14 14:13:46,1,500.0,170.0,18.08,99.37,0.0,-7.166844,107.40365
2026-05-14 14:13:50,1,500.0,148.0,18.06,99.67,0.0,-7.166844,107.40365
2026-05-14 14:13:54,1,448.0,148.0,18.06,99.67,0.0,-7.166844,107.40365
2026-05-14 14:13:58,1,448.0,138.0,18.06,99.67,0.0,-7.166844,107.40365
2026-05-14 14:14:02,1,387.0,138.0,18.06,99.67,0.0,-7.166844,107.40365
2026-05-14 14:14:06,1,387.0,151.0,18.06,99.67,0.0,-7.166844,107.40365
2026-05-14 14:14:10,1,387.0,151.0,18.06,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:14,1,398.0,172.0,18.06,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:18,1,398.0,172.0,18.06,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:22,1,411.0,190.0,18.06,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:26,1,411.0,190.0,18.06,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:30,1,411.0,200.0,18.07,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:34,1,421.0,200.0,18.07,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:38,1,421.0,194.0,18.07,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:42,1,440.0,194.0,18.07,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:46,1,440.0,194.0,18.07,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:50,1,440.0,201.0,18.16,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:54,1,468.0,201.0,18.16,100.0,0.0,-7.166844,107.40365
2026-05-14 14:14:58,1,468.0,239.0,18.16,100.0,0.0,-7.166844,107.40365
2026-05-14 14:15:02,1,495.0,239.0,18.16,100.0,0.0,-7.166844,107.40365
2026-05-14 14:15:06,1,495.0,250.0,18.16,100.0,0.0,-7.166844,107.40365
2026-05-14 14:15:10,1,495.0,250.0,18.08,100.0,6.06,-7.166844,107.40365
2026-05-14 14:15:14,1,518.0,246.0,18.08,100.0,6.06,-7.166844,107.40365
2026-05-14 14:15:18,1,518.0,246.0,18.08,100.0,6.06,-7.166844,107.40365
2026-05-14 14:15:22,1,524.0,219.0,18.08,100.0,0.0,-7.166844,107.40365
2026-05-14 14:15:26,1,524.0,219.0,18.08,100.0,0.0,-7.166844,107.40365
2026-05-14 14:15:30,1,524.0,201.0,17.98,99.26,0.0,-7.166844,107.40365
2026-05-14 14:15:34,1,484.0,201.0,17.98,99.26,0.0,-7.166844,107.40365
2026-05-14 14:15:38,1,484.0,190.0,17.98,99.26,0.0,-7.166844,107.40365
2026-05-14 14:15:42,1,484.0,190.0,17.98,99.26,0.0,-7.166844,107.40365
2026-05-14 14:15:46,1,455.0,175.0,17.98,99.26,0.0,-7.166844,107.40365
2026-05-14 14:15:50,1,455.0,175.0,17.94,98.31,0.0,-7.166844,107.40365
2026-05-14 14:15:54,1,440.0,175.0,17.94,98.31,0.0,-7.166844,107.40365
2026-05-14 14:15:58,1,440.0,168.0,17.94,98.31,0.0,-7.166844,107.40365
2026-05-14 14:16:02,1,440.0,168.0,17.94,98.31,0.0,-7.166844,107.40365
2026-05-14 14:16:06,1,437.0,148.0,17.92,99.21,0.0,-7.166844,107.40365
2026-05-14 14:16:10,1,437.0,148.0,17.92,99.21,0.0,-7.166844,107.40365
2026-05-14 14:16:14,1,406.0,148.0,17.92,99.21,0.0,-7.166844,107.40365
2026-05-14 14:16:18,1,406.0,148.0,17.92,99.21,0.0,-7.166844,107.40365
2026-05-14 14:16:22,1,406.0,151.0,17.92,99.21,0.0,-7.166844,107.40365
2026-05-14 14:16:26,1,372.0,151.0,17.88,98.71,0.0,-7.166844,107.40365
2026-05-14 14:16:30,1,372.0,151.0,17.88,98.71,0.0,-7.166844,107.40365
2026-05-14 14:16:34,1,343.0,151.0,17.88,98.71,0.0,-7.166844,107.40365
2026-05-14 14:16:38,1,343.0,148.0,17.88,98.71,0.0,-7.166844,107.40365
2026-05-14 14:16:42,1,343.0,148.0,17.88,98.71,0.0,-7.166844,107.40365
2026-05-14 14:16:46,1,322.0,145.0,17.85,97.8,0.0,-7.166844,107.40365
2026-05-14 14:16:50,1,322.0,145.0,17.85,97.8,0.0,-7.166844,107.40365
2026-05-14 14:16:54,1,314.0,145.0,17.85,97.8,0.0,-7.166844,107.40365
2026-05-14 14:16:58,1,314.0,145.0,17.85,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:02,1,314.0,145.0,17.85,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:06,1,309.0,135.0,17.8,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:10,1,309.0,135.0,17.8,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:14,1,309.0,119.0,17.8,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:18,1,303.0,119.0,17.8,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:22,1,303.0,105.0,17.8,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:26,1,282.0,105.0,17.75,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:30,1,282.0,92.0,17.75,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:34,1,282.0,92.0,17.75,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:38,1,256.0,89.0,17.75,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:42,1,256.0,89.0,17.75,97.8,0.0,-7.166844,107.40365
2026-05-14 14:17:46,1,235.0,89.0,17.72,98.55,0.0,-7.166844,107.40365
2026-05-14 14:17:50,1,235.0,89.0,17.72,98.55,0.0,-7.166844,107.40365
2026-05-14 14:17:54,1,235.0,89.0,17.72,98.55,0.0,-7.166844,107.40365
2026-05-14 14:17:58,1,233.0,89.0,17.72,98.55,0.0,-7.166844,107.40365
2026-05-14 14:18:02,1,233.0,89.0,17.72,98.55,0.0,-7.166844,107.40365
2026-05-14 14:18:06,1,241.0,89.0,17.72,99.46,0.0,-7.166844,107.40365
2026-05-14 14:18:10,1,241.0,89.0,17.72,99.46,0.0,-7.166844,107.40365
2026-05-14 14:18:14,1,241.0,106.0,17.72,99.46,0.0,-7.166844,107.40365
2026-05-14 14:18:18,1,264.0,106.0,17.72,99.46,0.0,-7.166844,107.40365
2026-05-14 14:18:22,1,264.0,119.0,17.72,99.46,0.0,-7.166844,107.40365
2026-05-14 14:18:26,1,272.0,119.0,17.72,100.0,0.0,-7.166844,107.40365
2026-05-14 14:18:30,1,272.0,119.0,17.72,100.0,0.0,-7.166844,107.40365
2026-05-14 14:18:34,1,275.0,124.0,17.72,100.0,0.0,-7.166844,107.40365
2026-05-14 14:18:38,1,275.0,124.0,17.72,100.0,0.0,-7.166844,107.40365
2026-05-14 14:18:42,1,282.0,128.0,17.73,99.96,0.0,-7.166844,107.40365
2026-05-14 14:18:46,1,285.0,131.0,17.73,99.96,0.0,-7.166844,107.40365
2026-05-14 14:18:50,1,285.0,131.0,17.75,100.0,0.0,-7.166844,107.40365
2026-05-14 14:18:54,1,288.0,131.0,17.75,100.0,0.0,-7.166844,107.40365
2026-05-14 14:18:58,1,288.0,116.0,17.75,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:02,1,288.0,116.0,17.76,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:06,1,282.0,105.0,17.76,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:10,1,254.0,99.0,17.76,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:14,1,254.0,99.0,17.85,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:18,1,251.0,109.0,17.85,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:22,1,272.0,121.0,17.85,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:26,1,277.0,128.0,17.87,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:28,1,277.0,128.0,17.87,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:32,1,282.0,128.0,17.87,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:36,1,290.0,131.0,17.87,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:38,1,290.0,133.0,17.87,100.0,0.0,-7.166844,107.40365
2026-05-14 14:19:42,1,290.0,133.0,17.83,100.0,0.0,-7.166844,107.40365
